-0.0059300, 0.1193173, 1012986.9504841
-0.0059300, 0.1206003, 1178859.1664230
-0.0059300, 0.1218833, 855668.6823915
-0.0059300, 0.1231663, 532474.6867733
-0.0059300, 0.1244493, 209277.1756068
-0.0059300, 0.1257323, 0.0000000
-0.0059300, 0.1270153, 0.0000000
-0.0043772, -0.1283036, 0.0000000
-0.0043772, -0.1270205, 0.0000000
-0.0043772, -0.1257375, 0.0000000
-0.0043772, -0.1244545, 201682.8012182
-0.0043772, -0.1231715, 520567.6874357
-0.0043772, -0.1218885, 839478.9672129
-0.0043772, -0.1206055, 1158416.6301744
-0.0043772, -0.1193225, 996667.7804505
-0.0043772, -0.1180395, 770077.7875085
-0.0043772, -0.1167565, 543471.3257022
-0.0043772, -0.1154735, 453634.5820337
-0.0043772, -0.1141905, 451189.5525590
-0.0043772, -0.1129074, 448741.1864662
-0.0043772, -0.1116244, 451898.8378017
-0.0043772, -0.1103414, 462250.1718623
-0.0043772, -0.1090584, 472604.0135427
-0.0043772, -0.1077754, 483019.0329067
-0.0043772, -0.1064924, 493610.6761142
-0.0043772, -0.1052094, 504202.1400393
-0.0043772, -0.1039264, 515223.0626286
-0.0043772, -0.1026434, 530660.4543604
-0.0043772, -0.1013604, 546096.1265909
-0.0043772, -0.1000774, 561530.0816630
-0.0043772, -0.0987943, 578395.1954148
-0.0043772, -0.0975113, 595417.5548266
-0.0043772, -0.0962283, 612439.4742781
-0.0043772, -0.0949453, 631703.5244719
-0.0043772, -0.0936623, 652007.8700649
-0.0043772, -0.0923793, 672311.8803802
-0.0043772, -0.0910963, 690395.5791575
-0.0043772, -0.0898133, 705262.1707564
-0.0043772, -0.0885303, 720128.8213439
-0.0043772, -0.0872473, 735070.2652524
-0.0043772, -0.0859642, 750876.0352389
-0.0043772, -0.0846812, 766681.8105436
-0.0043772, -0.0833982, 782487.5911512
-0.0043772, -0.0821152, 791827.7096342
-0.0043772, -0.0808322, 798357.9963991
-0.0043772, -0.0795492, 804888.2895823
-0.0043772, -0.0782662, 816123.8648821
-0.0043772, -0.0769832, 844440.6746973
-0.0043772, -0.0757002, 1001801.7144322
-0.0043772, -0.0744172, 1290324.6840522
-0.0043772, -0.0731342, 0.0000000
-0.0043772, -0.0718511, 0.0000000
-0.0043772, -0.0705681, 0.0000000
-0.0043772, -0.0692851, 0.0000000
-0.0043772, -0.0680021, 0.0000000
-0.0043772, -0.0667191, 0.0000000
-0.0043772, -0.0654361, 284123.9646751
-0.0043772, -0.0641531, 1387061.1069396
-0.0043772, -0.0628701, 1104447.4709400
-0.0043772, -0.0615871, 930566.6006392
-0.0043772, -0.0603041, 946044.8737105
-0.0043772, -0.0590210, 961265.7620707
-0.0043772, -0.0577380, 976329.8542946
-0.0043772, -0.0564550, 991392.9271050
-0.0043772, -0.0551720, 1006171.3850732
-0.0043772, -0.0538890, 1006346.6228059
-0.0043772, -0.0526060, 1006521.7888101
-0.0043772, -0.0513230, 1006696.8828761
-0.0043772, -0.0500400, 1011124.2398047
-0.0043772, -0.0487570, 1019195.3273244
-0.0043772, -0.0474740, 1027266.3874840
-0.0043772, -0.0461910, 1035307.0856208
-0.0043772, -0.0449079, 1040167.4996224
-0.0043772, -0.0436249, 1045027.8686480
-0.0043772, -0.0423419, 1049888.1926379
-0.0043772, -0.0410589, 1056144.6780311
-0.0043772, -0.0397759, 1064428.3773835
-0.0043772, -0.0384929, 1072712.0125734
-0.0043772, -0.0372099, 1080995.5835026
-0.0043772, -0.0359269, 1077864.6738016
-0.0043772, -0.0346439, 1070906.3868296
-0.0043772, -0.0333609, 1063947.3720053
-0.0043772, -0.0320779, 1056987.6277895
-0.0043772, -0.0307948, 1060339.3287840
-0.0043772, -0.0295118, 1087887.2883162
-0.0043772, -0.0282288, 1343810.7723915
-0.0043772, -0.0269458, 1245997.7193657
-0.0043772, -0.0256628, 0.0000000
-0.0043772, -0.0243798, 0.0000000
-0.0043772, -0.0230968, 0.0000000
-0.0043772, -0.0218138, 0.0000000
-0.0043772, -0.0205308, 0.0000000
-0.0043772, -0.0192478, 1483565.5117337
-0.0043772, -0.0179647, 2021868.5436739
-0.0043772, -0.0166817, 1381853.4240953
-0.0043772, -0.0153987, 1179684.2551956
-0.0043772, -0.0141157, 1113071.8367095
-0.0043772, -0.0128327, 1145602.9640530
-0.0043772, -0.0115497, 1178133.9173698
-0.0043772, -0.0102667, 1191905.9291197
-0.0043772, -0.0089837, 1188472.2784705
-0.0043772, -0.0077007, 1185038.8811706
-0.0043772, -0.0064177, 1187667.5674402
-0.0043772, -0.0051347, 1193931.0445499
-0.0043772, -0.0038516, 1200194.7143388
-0.0043772, -0.0025686, 1202850.5960630
-0.0043772, -0.0012856, 1204448.0702745
-0.0043772, -0.0000026, 1206045.0252139
-0.0043772, 0.0012804, 1204490.1434863
-0.0043772, 0.0025634, 1202889.1669639
-0.0043772, 0.0038464, 1200362.2917711
-0.0043772, 0.0051294, 1194080.7379178
-0.0043772, 0.0064124, 1187800.7775412
-0.0043772, 0.0076954, 1184883.3981550
-0.0043772, 0.0089785, 1188320.3364639
-0.0043772, 0.0102615, 1191757.1342735
-0.0043772, 0.0115445, 1179018.4618287
-0.0043772, 0.0128275, 1146497.4755968
-0.0043772, 0.0141105, 1113976.6550953
-0.0043772, 0.0153935, 1174463.3037470
-0.0043772, 0.0166765, 1364051.3839544
-0.0043772, 0.0179595, 2005063.4364464
-0.0043772, 0.0192425, 1536762.7619527
-0.0043772, 0.0205255, 0.0000000
-0.0043772, 0.0218085, 0.0000000
-0.0043772, 0.0230916, 0.0000000
-0.0043772, 0.0243746, 0.0000000
-0.0043772, 0.0256576, 0.0000000
-0.0043772, 0.0269406, 1169133.7004560
-0.0043772, 0.0282236, 1359135.6329224
-0.0043772, 0.0295066, 1099512.4232122
-0.0043772, 0.0307896, 1060633.9498456
-0.0043772, 0.0320726, 1056128.2516589
-0.0043772, 0.0333556, 1063130.2850840
-0.0043772, 0.0346386, 1070132.3999941
-0.0043772, 0.0359217, 1077134.5962316
-0.0043772, 0.0372047, 1080842.8402391
-0.0043772, 0.0384877, 1072700.7720526
-0.0043772, 0.0397707, 1064558.7002761
-0.0043772, 0.0410537, 1056416.6249135
-0.0043772, 0.0423367, 1050117.8545980
-0.0043772, 0.0436197, 1045251.3536612
-0.0043772, 0.0449027, 1040384.2785723
-0.0043772, 0.0461857, 1035516.6299318
-0.0043772, 0.0474687, 1027671.5646842
-0.0043772, 0.0487517, 1019718.4218616
-0.0043772, 0.0500348, 1011767.0857195
-0.0043772, 0.0513178, 1007174.3780105
-0.0043772, 0.0526008, 1006896.3741475
-0.0043772, 0.0538838, 1006618.7889362
-0.0043772, 0.0551668, 1006341.6217363
-0.0043772, 0.0564498, 991741.8433511
-0.0043772, 0.0577328, 976561.0197990
-0.0043772, 0.0590158, 961382.6839776
-0.0043772, 0.0602988, 946503.9773453
-0.0043772, 0.0615818, 932159.8722094
-0.0043772, 0.0628648, 1103732.2569259
-0.0043772, 0.0641479, 1390772.4967833
-0.0043772, 0.0654309, 319361.1785514
-0.0043772, 0.0667139, 0.0000000
-0.0043772, 0.0679969, 0.0000000
-0.0043772, 0.0692799, 0.0000000
-0.0043772, 0.0705629, 0.0000000
-0.0043772, 0.0718459, 0.0000000
-0.0043772, 0.0731289, 0.0000000
-0.0043772, 0.0744119, 1313691.0497253
-0.0043772, 0.0756949, 1020583.5457331
-0.0043772, 0.0769780, 847099.3953186
-0.0043772, 0.0782610, 817506.8454879
-0.0043772, 0.0795440, 804725.2769515
-0.0043772, 0.0808270, 798016.6113724
-0.0043772, 0.0821100, 791307.7680862
-0.0043772, 0.0833930, 782255.6042144
-0.0043772, 0.0846760, 766371.6421431
-0.0043772, 0.0859590, 750487.4012334
-0.0043772, 0.0872420, 734602.8816452
-0.0043772, 0.0885250, 719546.8016548
-0.0043772, 0.0898080, 704609.7605152
-0.0043772, 0.0910911, 689672.3796291
-0.0043772, 0.0923741, 671977.5526207
-0.0043772, 0.0936571, 651985.6138290
-0.0043772, 0.0949401, 631993.6477350
-0.0043772, 0.0962231, 612737.6713310
-0.0043772, 0.0975061, 595456.8022958
-0.0043772, 0.0987891, 578175.0311243
-0.0043772, 0.1000721, 561049.3655367
-0.0043772, 0.1013551, 546537.8716516
-0.0043772, 0.1026381, 532028.9264935
-0.0043772, 0.1039212, 517522.5288664
-0.0043772, 0.1052042, 506936.6580392
-0.0043772, 0.1064872, 496871.1991922
-0.0043772, 0.1077702, 486807.2860978
-0.0043772, 0.1090532, 475701.5297029
-0.0043772, 0.1103362, 464239.6802745
-0.0043772, 0.1116192, 452776.3465884
-0.0043772, 0.1129022, 449852.5191440
-0.0043772, 0.1141852, 453543.1151199
-0.0043772, 0.1154682, 457234.3047852
-0.0043772, 0.1167512, 550548.5138914
-0.0043772, 0.1180343, 782285.1622100
-0.0043772, 0.1193173, 1014022.9620538
-0.0043772, 0.1206003, 1178493.2459926
-0.0043772, 0.1218833, 855156.1602666
-0.0043772, 0.1231663, 531815.4525895
-0.0043772, 0.1244493, 208471.1188752
-0.0043772, 0.1257323, 0.0000000
-0.0043772, 0.1270153, 0.0000000
-0.0028244, -0.1283036, 0.0000000
-0.0028244, -0.1270205, 0.0000000
-0.0028244, -0.1257375, 0.0000000
-0.0028244, -0.1244545, 204145.4371870
-0.0028244, -0.1231715, 523660.6177366
-0.0028244, -0.1218885, 843202.0178697
-0.0028244, -0.1206055, 1162769.6273026
-0.0028244, -0.1193225, 997694.4447217
-0.0028244, -0.1180395, 770461.7042974
-0.0028244, -0.1167565, 543212.3535176
-0.0028244, -0.1154735, 454239.6490994
-0.0028244, -0.1141905, 451713.9351511
-0.0028244, -0.1129074, 449184.8663434
-0.0028244, -0.1116244, 452386.7379612
-0.0028244, -0.1103414, 462780.8672605
-0.0028244, -0.1090584, 473177.4955314
-0.0028244, -0.1077754, 483624.7419822
-0.0028244, -0.1064924, 494212.5089227
-0.0028244, -0.1052094, 504800.0943104
-0.0028244, -0.1039264, 515849.5794885
-0.0028244, -0.1026434, 531233.0063656
-0.0028244, -0.1013604, 546614.7618991
-0.0028244, -0.1000774, 561994.8483702
-0.0028244, -0.0987943, 578853.5949190
-0.0028244, -0.0975113, 595857.7950696
-0.0028244, -0.0962283, 612861.5626709
-0.0028244, -0.0949453, 632139.4517487
-0.0028244, -0.0936623, 652424.3076834
-0.0028244, -0.0923793, 672708.8321611
-0.0028244, -0.0910963, 690727.8230215
-0.0028244, -0.0898133, 705601.4061437
-0.0028244, -0.0885303, 720475.0484401
-0.0028244, -0.0872473, 735433.1929863
-0.0028244, -0.0859642, 751243.3665202
-0.0028244, -0.0846812, 767053.5460781
-0.0028244, -0.0833982, 782863.7317466
-0.0028244, -0.0821152, 792105.3610141
-0.0028244, -0.0808322, 798634.6139826
-0.0028244, -0.0795492, 805163.8730330
-0.0028244, -0.0782662, 816708.1409573
-0.0028244, -0.0769832, 845340.0103809
-0.0028244, -0.0757002, 1006346.5961940
-0.0028244, -0.0744172, 1296117.8045116
-0.0028244, -0.0731342, 0.0000000
-0.0028244, -0.0718511, 0.0000000
-0.0028244, -0.0705681, 0.0000000
-0.0028244, -0.0692851, 0.0000000
-0.0028244, -0.0680021, 0.0000000
-0.0028244, -0.0667191, 0.0000000
-0.0028244, -0.0654361, 286576.1466127
-0.0028244, -0.0641531, 1394520.9627222
-0.0028244, -0.0628701, 1108413.7205069
-0.0028244, -0.0615871, 931401.1172380
-0.0028244, -0.0603041, 946330.7665838
-0.0028244, -0.0590210, 961412.3738869
-0.0028244, -0.0577380, 976582.1917771
-0.0028244, -0.0564550, 991750.7564036
-0.0028244, -0.0551720, 1006585.2755964
-0.0028244, -0.0538890, 1006774.3610192
-0.0028244, -0.0526060, 1006963.4016616
-0.0028244, -0.0513230, 1007152.3973924
-0.0028244, -0.0500400, 1011565.6000816
-0.0028244, -0.0487570, 1019498.8639349
-0.0028244, -0.0474740, 1027431.8793552
-0.0028244, -0.0461910, 1035305.3148942
-0.0028244, -0.0449079, 1040194.2174959
-0.0028244, -0.0436249, 1045083.1011076
-0.0028244, -0.0423419, 1049971.9656985
-0.0028244, -0.0410589, 1056295.2807739
-0.0028244, -0.0397759, 1064600.1365112
-0.0028244, -0.0384929, 1072904.9494297
-0.0028244, -0.0372099, 1081209.7194649
-0.0028244, -0.0359269, 1077959.9455290
-0.0028244, -0.0346439, 1071114.9224354
-0.0028244, -0.0333609, 1064269.3308115
-0.0028244, -0.0320779, 1057423.1694522
-0.0028244, -0.0307948, 1061493.5789872
-0.0028244, -0.0295118, 1094181.8930540
-0.0028244, -0.0282288, 1353776.4105033
-0.0028244, -0.0269458, 1220273.1658590
-0.0028244, -0.0256628, 0.0000000
-0.0028244, -0.0243798, 0.0000000
-0.0028244, -0.0230968, 0.0000000
-0.0028244, -0.0218138, 0.0000000
-0.0028244, -0.0205308, 0.0000000
-0.0028244, -0.0192478, 1481406.5764529
-0.0028244, -0.0179647, 2034521.3560520
-0.0028244, -0.0166817, 1388519.1304415
-0.0028244, -0.0153987, 1181630.6101088
-0.0028244, -0.0141157, 1113158.6175193
-0.0028244, -0.0128327, 1145717.3961007
-0.0028244, -0.0115497, 1178275.9698960
-0.0028244, -0.0102667, 1192165.0860906
-0.0028244, -0.0089837, 1188693.5592626
-0.0028244, -0.0077007, 1185222.2827518
-0.0028244, -0.0064177, 1187797.7480672
-0.0028244, -0.0051347, 1194026.7212041
-0.0028244, -0.0038516, 1200255.8518871
-0.0028244, -0.0025686, 1203090.5776169
-0.0028244, -0.0012856, 1204927.7075849
-0.0028244, -0.0000026, 1206765.0783107
-0.0028244, 0.0012804, 1205252.8076224
-0.0028244, 0.0025634, 1203691.7211803
-0.0028244, 0.0038464, 1201146.1274565
-0.0028244, 0.0051294, 1194636.0561916
-0.0028244, 0.0064124, 1188127.8256176
-0.0028244, 0.0076954, 1185105.6145472
-0.0028244, 0.0089785, 1188578.1505815
-0.0028244, 0.0102615, 1192050.5412705
-0.0028244, 0.0115445, 1179097.4816795
-0.0028244, 0.0128275, 1146474.9682235
-0.0028244, 0.0141105, 1113852.5079438
-0.0028244, 0.0153935, 1176139.7678486
-0.0028244, 0.0166765, 1370293.3808264
-0.0028244, 0.0179595, 2014561.8022486
-0.0028244, 0.0192425, 1526012.7095759
-0.0028244, 0.0205255, 0.0000000
-0.0028244, 0.0218085, 0.0000000
-0.0028244, 0.0230916, 0.0000000
-0.0028244, 0.0243746, 0.0000000
-0.0028244, 0.0256576, 0.0000000
-0.0028244, 0.0269406, 1178623.3451396
-0.0028244, 0.0282236, 1359101.0428103
-0.0028244, 0.0295066, 1099102.0694684
-0.0028244, 0.0307896, 1061108.1927902
-0.0028244, 0.0320726, 1056567.1563543
-0.0028244, 0.0333556, 1063562.9094497
-0.0028244, 0.0346386, 1070558.7516364
-0.0028244, 0.0359217, 1077554.6827615
-0.0028244, 0.0372047, 1081200.0599261
-0.0028244, 0.0384877, 1073058.2233587
-0.0028244, 0.0397707, 1064916.3830171
-0.0028244, 0.0410537, 1056774.5389052
-0.0028244, 0.0423367, 1050505.8338086
-0.0028244, 0.0436197, 1045671.9012376
-0.0028244, 0.0449027, 1040837.3719872
-0.0028244, 0.0461857, 1036002.2466810
-0.0028244, 0.0474687, 1027997.4456309
-0.0028244, 0.0487517, 1019885.7032007
-0.0028244, 0.0500348, 1011776.0007498
-0.0028244, 0.0513178, 1007124.4919013
-0.0028244, 0.0526008, 1006929.4862441
-0.0028244, 0.0538838, 1006734.8143533
-0.0028244, 0.0551668, 1006540.4757192
-0.0028244, 0.0564498, 992112.4890221
-0.0028244, 0.0577328, 977058.1231121
-0.0028244, 0.0590158, 962006.4439459
-0.0028244, 0.0602988, 947020.9997198
-0.0028244, 0.0615818, 932147.8134178
-0.0028244, 0.0628648, 1103110.1256795
-0.0028244, 0.0641479, 1389664.0467089
-0.0028244, 0.0654309, 318287.9005004
-0.0028244, 0.0667139, 0.0000000
-0.0028244, 0.0679969, 0.0000000
-0.0028244, 0.0692799, 0.0000000
-0.0028244, 0.0705629, 0.0000000
-0.0028244, 0.0718459, 0.0000000
-0.0028244, 0.0731289, 0.0000000
-0.0028244, 0.0744119, 1316014.3073660
-0.0028244, 0.0756949, 1021908.8431400
-0.0028244, 0.0769780, 847788.0430215
-0.0028244, 0.0782610, 817894.3033209
-0.0028244, 0.0795440, 805013.8572345
-0.0028244, 0.0808270, 798275.8415102
-0.0028244, 0.0821100, 791537.6638664
-0.0028244, 0.0833930, 782456.8158505
-0.0028244, 0.0846760, 766549.3625008
-0.0028244, 0.0859590, 750641.6391031
-0.0028244, 0.0872420, 734733.6458057
-0.0028244, 0.0885250, 719659.8332463
-0.0028244, 0.0898080, 704705.9397265
-0.0028244, 0.0910911, 689751.7137137
-0.0028244, 0.0923741, 672050.5258941
-0.0028244, 0.0936571, 652057.6672927
-0.0028244, 0.0949401, 632064.7817532
-0.0028244, 0.0962231, 612799.5175231
-0.0028244, 0.0975061, 595495.4111623
-0.0028244, 0.0987891, 578190.4173895
-0.0028244, 0.1000721, 561042.2478167
-0.0028244, 0.1013551, 546592.1201422
-0.0028244, 0.1026381, 532144.5227134
-0.0028244, 0.1039212, 517699.4543416
-0.0028244, 0.1052042, 507161.2205721
-0.0028244, 0.1064872, 497144.2381292
-0.0028244, 0.1077702, 487128.8623864
-0.0028244, 0.1090532, 475992.9256826
-0.0028244, 0.1103362, 464476.4675035
-0.0028244, 0.1116192, 452958.4544441
-0.0028244, 0.1129022, 450055.3833498
-0.0028244, 0.1141852, 453771.5624825
-0.0028244, 0.1154682, 457488.3472910
-0.0028244, 0.1167512, 551406.7142639
-0.0028244, 0.1180343, 783232.4924870
-0.0028244, 0.1193173, 1015059.4335818
-0.0028244, 0.1206003, 1178126.5515612
-0.0028244, 0.1218833, 854642.8517992
-0.0028244, 0.1231663, 531155.4196949
-0.0028244, 0.1244493, 207664.2510369
-0.0028244, 0.1257323, 0.0000000
-0.0028244, 0.1270153, 0.0000000
-0.0012716, -0.1283036, 0.0000000
-0.0012716, -0.1270205, 0.0000000
-0.0012716, -0.1257375, 0.0000000
-0.0012716, -0.1244545, 206615.9401078
-0.0012716, -0.1231715, 526760.9846207
-0.0012716, -0.1218885, 846932.0750858
-0.0012716, -0.1206055, 1167129.2012922
-0.0012716, -0.1193225, 998714.4471087
-0.0012716, -0.1180395, 770838.9606335
-0.0012716, -0.1167565, 542946.7217130
-0.0012716, -0.1154735, 454843.8711494
-0.0012716, -0.1141905, 452237.4572562
-0.0012716, -0.1129074, 449627.6702522
-0.0012716, -0.1116244, 452875.1129225
-0.0012716, -0.1103414, 463312.0503917
-0.0012716, -0.1090584, 473751.4781767
-0.0012716, -0.1077754, 484230.4037291
-0.0012716, -0.1064924, 494814.2901434
-0.0012716, -0.1052094, 505397.9927275
-0.0012716, -0.1039264, 516475.2600451
-0.0012716, -0.1026434, 531804.6636519
-0.0012716, -0.1013604, 547132.4442335
-0.0012716, -0.1000774, 562458.6040086
-0.0012716, -0.0987943, 579311.6456054
-0.0012716, -0.0975113, 596297.6799517
-0.0012716, -0.0962283, 613283.2891679
-0.0012716, -0.0949453, 632574.9854338
-0.0012716, -0.0936623, 652840.3478623
-0.0012716, -0.0923793, 673105.3826526
-0.0012716, -0.0910963, 691060.2121079
-0.0012716, -0.0898133, 705940.7877292
-0.0012716, -0.0885303, 720821.4227099
-0.0012716, -0.0872473, 735796.2139833
-0.0012716, -0.0859642, 751610.7913038
-0.0012716, -0.0846812, 767425.3754487
-0.0012716, -0.0833982, 783239.9664529
-0.0012716, -0.0821152, 792382.9902153
-0.0012716, -0.0808322, 798911.2092303
-0.0012716, -0.0795492, 805439.4340006
-0.0012716, -0.0782662, 817299.3047605
-0.0012716, -0.0769832, 846246.2572530
-0.0012716, -0.0757002, 1010918.7752230
-0.0012716, -0.0744172, 1301938.0094070
-0.0012716, -0.0731342, 0.0000000
-0.0012716, -0.0718511, 0.0000000
-0.0012716, -0.0705681, 0.0000000
-0.0012716, -0.0692851, 0.0000000
-0.0012716, -0.0680021, 0.0000000
-0.0012716, -0.0667191, 0.0000000
-0.0012716, -0.0654361, 289028.6817621
-0.0012716, -0.0641531, 1402002.0878728
-0.0012716, -0.0628701, 1112398.3589675
-0.0012716, -0.0615871, 932237.8484295
-0.0012716, -0.0603041, 946617.7890687
-0.0012716, -0.0590210, 961558.9868549
-0.0012716, -0.0577380, 976834.7555018
-0.0012716, -0.0564550, 992109.0355484
-0.0012716, -0.0551720, 1006999.2545460
-0.0012716, -0.0538890, 1007202.2176646
-0.0012716, -0.0526060, 1007405.1631265
-0.0012716, -0.0513230, 1007608.0908797
-0.0012716, -0.0500400, 1012004.9209627
-0.0012716, -0.0487570, 1019800.1130859
-0.0012716, -0.0474740, 1027594.8345154
-0.0012716, -0.0461910, 1035304.1171734
-0.0012716, -0.0449079, 1040221.5412502
-0.0012716, -0.0436249, 1045138.9724069
-0.0012716, -0.0423419, 1050056.4106520
-0.0012716, -0.0410589, 1056446.4032574
-0.0012716, -0.0397759, 1064772.4355991
-0.0012716, -0.0384929, 1073098.4465244
-0.0012716, -0.0372099, 1081424.4360045
-0.0012716, -0.0359269, 1078058.4266371
-0.0012716, -0.0346439, 1071326.7849110
-0.0012716, -0.0333609, 1064594.7344638
-0.0012716, -0.0320779, 1057862.2744282
-0.0012716, -0.0307948, 1062666.4157439
-0.0012716, -0.0295118, 1100599.9552781
-0.0012716, -0.0282288, 1363867.2251903
-0.0012716, -0.0269458, 1194625.5115346
-0.0012716, -0.0256628, 0.0000000
-0.0012716, -0.0243798, 0.0000000
-0.0012716, -0.0230968, 0.0000000
-0.0012716, -0.0218138, 0.0000000
-0.0012716, -0.0205308, 0.0000000
-0.0012716, -0.0192478, 1479242.0321677
-0.0012716, -0.0179647, 2047257.1588060
-0.0012716, -0.0166817, 1395262.7174387
-0.0012716, -0.0153987, 1183595.0277673
-0.0012716, -0.0141157, 1113245.1285564
-0.0012716, -0.0128327, 1145831.5908037
-0.0012716, -0.0115497, 1178417.8173979
-0.0012716, -0.0102667, 1192424.4810525
-0.0012716, -0.0089837, 1188915.0353589
-0.0012716, -0.0077007, 1185405.8369394
-0.0012716, -0.0064177, 1187928.0322876
-0.0012716, -0.0051347, 1194122.4683175
-0.0012716, -0.0038516, 1200317.0266589
-0.0012716, -0.0025686, 1203330.4212107
-0.0012716, -0.0012856, 1205407.2940980
-0.0012716, -0.0000026, 1207485.1686055
-0.0012716, 0.0012804, 1206015.5069392
-0.0012716, 0.0025634, 1204494.3394951
-0.0012716, 0.0038464, 1201929.3942752
-0.0012716, 0.0051294, 1195190.4670100
-0.0012716, 0.0064124, 1188453.6287446
-0.0012716, 0.0076954, 1185328.0768104
-0.0012716, 0.0089785, 1188836.2600030
-0.0012716, 0.0102615, 1192344.2929841
-0.0012716, 0.0115445, 1179175.3893286
-0.0012716, 0.0128275, 1146451.2314085
-0.0012716, 0.0141105, 1113727.0137410
-0.0012716, 0.0153935, 1177827.5689684
-0.0012716, 0.0166765, 1376589.4678635
-0.0012716, 0.0179595, 2024117.7115812
-0.0012716, 0.0192425, 1515279.4277141
-0.0012716, 0.0205255, 0.0000000
-0.0012716, 0.0218085, 0.0000000
-0.0012716, 0.0230916, 0.0000000
-0.0012716, 0.0243746, 0.0000000
-0.0012716, 0.0256576, 0.0000000
-0.0012716, 0.0269406, 1188116.1425521
-0.0012716, 0.0282236, 1359063.4239062
-0.0012716, 0.0295066, 1098688.7393044
-0.0012716, 0.0307896, 1061581.7717194
-0.0012716, 0.0320726, 1057006.0123934
-0.0012716, 0.0333556, 1063995.4853338
-0.0012716, 0.0346386, 1070985.0549896
-0.0012716, 0.0359217, 1077974.7211929
-0.0012716, 0.0372047, 1081557.2813803
-0.0012716, 0.0384877, 1073415.6763903
-0.0012716, 0.0397707, 1065274.0674407
-0.0012716, 0.0410537, 1057132.4545383
-0.0012716, 0.0423367, 1050894.0300590
-0.0012716, 0.0436197, 1046092.6446781
-0.0012716, 0.0449027, 1041290.6401345
-0.0012716, 0.0461857, 1036488.0170746
-0.0012716, 0.0474687, 1028322.8531883
-0.0012716, 0.0487517, 1020052.7932321
-0.0012716, 0.0500348, 1011785.0053043
-0.0012716, 0.0513178, 1007074.4259856
-0.0012716, 0.0526008, 1006962.3044762
-0.0012716, 0.0538838, 1006850.4321963
-0.0012716, 0.0551668, 1006738.8087662
-0.0012716, 0.0564498, 992482.4376214
-0.0012716, 0.0577328, 977554.6396058
-0.0012716, 0.0590158, 962629.7278677
-0.0012716, 0.0602988, 947539.4403414
-0.0012716, 0.0615818, 932136.4215352
-0.0012716, 0.0628648, 1102488.0440300
-0.0012716, 0.0641479, 1388555.1639131
-0.0012716, 0.0654309, 317216.1886103
-0.0012716, 0.0667139, 0.0000000
-0.0012716, 0.0679969, 0.0000000
-0.0012716, 0.0692799, 0.0000000
-0.0012716, 0.0705629, 0.0000000
-0.0012716, 0.0718459, 0.0000000
-0.0012716, 0.0731289, 0.0000000
-0.0012716, 0.0744119, 1318336.8238221
-0.0012716, 0.0756949, 1023233.6599577
-0.0012716, 0.0769780, 848476.5975626
-0.0012716, 0.0782610, 818281.6883118
-0.0012716, 0.0795440, 805302.4312022
-0.0012716, 0.0808270, 798535.0656163
-0.0012716, 0.0821100, 791767.5539805
-0.0012716, 0.0833930, 782658.0236070
-0.0012716, 0.0846760, 766727.0808722
-0.0012716, 0.0859590, 750795.8768745
-0.0012716, 0.0872420, 734864.4117544
-0.0012716, 0.0885250, 719772.8690647
-0.0012716, 0.0898080, 704802.1263307
-0.0012716, 0.0910911, 689831.0583550
-0.0012716, 0.0923741, 672123.4999759
-0.0012716, 0.0936571, 652129.7218477
-0.0012716, 0.0949401, 632135.9171445
-0.0012716, 0.0962231, 612861.4058602
-0.0012716, 0.0975061, 595534.0704474
-0.0012716, 0.0987891, 578205.8623315
-0.0012716, 0.1000721, 561034.9561504
-0.0012716, 0.1013551, 546646.2301476
-0.0012716, 0.1026381, 532260.0158757
-0.0012716, 0.1039212, 517876.3121535
-0.0012716, 0.1052042, 507385.7799367
-0.0012716, 0.1064872, 497417.3273002
-0.0012716, 0.1077702, 487450.5425104
-0.0012716, 0.1090532, 476284.1699356
-0.0012716, 0.1103362, 464713.0761425
-0.0012716, 0.1116192, 453140.3567433
-0.0012716, 0.1129022, 450258.3531080
-0.0012716, 0.1141852, 454000.1225915
-0.0012716, 0.1154682, 457742.5097476
-0.0012716, 0.1167512, 552265.3517299
-0.0012716, 0.1180343, 784180.2713115
-0.0012716, 0.1193173, 1016096.3650732
-0.0012716, 0.1206003, 1177759.0830334
-0.0012716, 0.1218833, 854128.7568923
-0.0012716, 0.1231663, 530494.5879906
-0.0012716, 0.1244493, 206856.5719916
-0.0012716, 0.1257323, 0.0000000
-0.0012716, 0.1270153, 0.0000000
0.0002812, -0.1283036, 0.0000000
0.0002812, -0.1270205, 0.0000000
0.0002812, -0.1257375, 0.0000000
0.0002812, -0.1244545, 209094.3019305
0.0002812, -0.1231715, 529868.7804908
0.0002812, -0.1218885, 850669.1317008
0.0002812, -0.1206055, 1171495.3454349
0.0002812, -0.1193225, 999727.7881588
0.0002812, -0.1180395, 771209.5558732
0.0002812, -0.1167565, 542674.4290542
0.0002812, -0.1154735, 455447.2479422
0.0002812, -0.1141905, 452760.1186283
0.0002812, -0.1129074, 450069.5979418
0.0002812, -0.1116244, 453363.9629017
0.0002812, -0.1103414, 463841.6421022
0.0002812, -0.1090584, 474297.8337258
0.0002812, -0.1077754, 484783.6266811
0.0002812, -0.1064924, 495348.0119274
0.0002812, -0.1052094, 505915.4597657
0.0002812, -0.1039264, 517007.1526627
0.0002812, -0.1026434, 532273.8786511
0.0002812, -0.1013604, 547539.4083455
